1.0.4,wnpa-sec-2008-06,5ebc8cc551b2390c9a56ec5c3da7121df0e5066e
1.8.5,CVE-2013-1572,d1d907adae4895261e0206ce5012f1b5d2c02966
1.8.5,CVE-2013-1572,e3b7feb891fd04fce17f1e3c3683e73974ab005c
1.8.5,CVE-2013-1572,2492409252c68a72c4e23dae471bc33595d8d9b7
1.8.5,CVE-2013-1572,302ccc1f1cea816f3e487b8e41a1dfaa9840c965
1.8.5,CVE-2013-1572,84115ce12878e5d4fe86be0d022119916e86c1f8
1.8.5,CVE-2013-1572,7a8c9e5952c93195c0284e2c2fff03b49ce663ba
1.8.5,CVE-2013-1572,d8a4d32ac03f50d6b40b2ca93af82e239da78cbc
1.8.5,CVE-2013-1572,8328bdfa2bdf406efd26cba4b6001799d1a8185a
1.8.5,CVE-2013-1572,3987e7234c62f3172b63bd8b95ab151d7b5af20c
1.8.5,CVE-2013-1573,4a84cb7dbf98211da8de38e2f67beca8547472be
1.8.5,CVE-2013-1573,d1d907adae4895261e0206ce5012f1b5d2c02966
1.8.5,CVE-2013-1573,e3b7feb891fd04fce17f1e3c3683e73974ab005c
1.8.5,CVE-2013-1573,2492409252c68a72c4e23dae471bc33595d8d9b7
1.8.5,CVE-2013-1573,302ccc1f1cea816f3e487b8e41a1dfaa9840c965
1.8.5,CVE-2013-1573,84115ce12878e5d4fe86be0d022119916e86c1f8
1.8.5,CVE-2013-1573,7a8c9e5952c93195c0284e2c2fff03b49ce663ba
1.8.5,CVE-2013-1573,d8a4d32ac03f50d6b40b2ca93af82e239da78cbc
1.8.5,CVE-2013-1573,8328bdfa2bdf406efd26cba4b6001799d1a8185a
1.8.5,CVE-2013-1573,3987e7234c62f3172b63bd8b95ab151d7b5af20c
1.8.5,CVE-2013-1574,4a84cb7dbf98211da8de38e2f67beca8547472be
1.8.5,CVE-2013-1574,d1d907adae4895261e0206ce5012f1b5d2c02966
1.8.5,CVE-2013-1574,e3b7feb891fd04fce17f1e3c3683e73974ab005c
1.8.5,CVE-2013-1574,2492409252c68a72c4e23dae471bc33595d8d9b7
1.8.5,CVE-2013-1574,302ccc1f1cea816f3e487b8e41a1dfaa9840c965
1.8.5,CVE-2013-1574,84115ce12878e5d4fe86be0d022119916e86c1f8
1.8.5,CVE-2013-1574,7a8c9e5952c93195c0284e2c2fff03b49ce663ba
1.8.5,CVE-2013-1574,d8a4d32ac03f50d6b40b2ca93af82e239da78cbc
1.8.5,CVE-2013-1574,8328bdfa2bdf406efd26cba4b6001799d1a8185a
1.8.5,CVE-2013-1574,3987e7234c62f3172b63bd8b95ab151d7b5af20c
1.8.5,CVE-2013-1575,4a84cb7dbf98211da8de38e2f67beca8547472be
1.8.5,CVE-2013-1575,d1d907adae4895261e0206ce5012f1b5d2c02966
1.8.5,CVE-2013-1575,e3b7feb891fd04fce17f1e3c3683e73974ab005c
1.8.5,CVE-2013-1575,2492409252c68a72c4e23dae471bc33595d8d9b7
1.8.5,CVE-2013-1575,302ccc1f1cea816f3e487b8e41a1dfaa9840c965
1.8.5,CVE-2013-1575,84115ce12878e5d4fe86be0d022119916e86c1f8
1.8.5,CVE-2013-1575,7a8c9e5952c93195c0284e2c2fff03b49ce663ba
1.8.5,CVE-2013-1575,d8a4d32ac03f50d6b40b2ca93af82e239da78cbc
1.8.5,CVE-2013-1575,8328bdfa2bdf406efd26cba4b6001799d1a8185a
1.8.5,CVE-2013-1575,3987e7234c62f3172b63bd8b95ab151d7b5af20c
1.8.5,CVE-2013-1576,4a84cb7dbf98211da8de38e2f67beca8547472be
1.8.5,CVE-2013-1576,d1d907adae4895261e0206ce5012f1b5d2c02966
1.8.5,CVE-2013-1576,e3b7feb891fd04fce17f1e3c3683e73974ab005c
1.8.5,CVE-2013-1576,2492409252c68a72c4e23dae471bc33595d8d9b7
1.8.5,CVE-2013-1576,302ccc1f1cea816f3e487b8e41a1dfaa9840c965
1.8.5,CVE-2013-1576,84115ce12878e5d4fe86be0d022119916e86c1f8
1.8.5,CVE-2013-1576,7a8c9e5952c93195c0284e2c2fff03b49ce663ba
1.8.5,CVE-2013-1576,d8a4d32ac03f50d6b40b2ca93af82e239da78cbc
1.8.5,CVE-2013-1576,8328bdfa2bdf406efd26cba4b6001799d1a8185a
1.8.5,CVE-2013-1576,3987e7234c62f3172b63bd8b95ab151d7b5af20c
1.8.5,CVE-2013-1577,4a84cb7dbf98211da8de38e2f67beca8547472be
1.8.5,CVE-2013-1577,d1d907adae4895261e0206ce5012f1b5d2c02966
1.8.5,CVE-2013-1577,e3b7feb891fd04fce17f1e3c3683e73974ab005c
1.8.5,CVE-2013-1577,2492409252c68a72c4e23dae471bc33595d8d9b7
1.8.5,CVE-2013-1577,302ccc1f1cea816f3e487b8e41a1dfaa9840c965
1.8.5,CVE-2013-1577,84115ce12878e5d4fe86be0d022119916e86c1f8
1.8.5,CVE-2013-1577,7a8c9e5952c93195c0284e2c2fff03b49ce663ba
1.8.5,CVE-2013-1577,d8a4d32ac03f50d6b40b2ca93af82e239da78cbc
1.8.5,CVE-2013-1577,8328bdfa2bdf406efd26cba4b6001799d1a8185a
1.8.5,CVE-2013-1577,3987e7234c62f3172b63bd8b95ab151d7b5af20c
1.8.5,CVE-2013-1578,4a84cb7dbf98211da8de38e2f67beca8547472be
1.8.5,CVE-2013-1578,d1d907adae4895261e0206ce5012f1b5d2c02966
1.8.5,CVE-2013-1578,e3b7feb891fd04fce17f1e3c3683e73974ab005c
1.8.5,CVE-2013-1578,2492409252c68a72c4e23dae471bc33595d8d9b7
1.8.5,CVE-2013-1578,302ccc1f1cea816f3e487b8e41a1dfaa9840c965
1.8.5,CVE-2013-1578,84115ce12878e5d4fe86be0d022119916e86c1f8
1.8.5,CVE-2013-1578,7a8c9e5952c93195c0284e2c2fff03b49ce663ba
1.8.5,CVE-2013-1578,d8a4d32ac03f50d6b40b2ca93af82e239da78cbc
1.8.5,CVE-2013-1578,8328bdfa2bdf406efd26cba4b6001799d1a8185a
1.8.5,CVE-2013-1578,3987e7234c62f3172b63bd8b95ab151d7b5af20c
1.8.5,CVE-2013-1579,4a84cb7dbf98211da8de38e2f67beca8547472be
1.8.5,CVE-2013-1579,d1d907adae4895261e0206ce5012f1b5d2c02966
1.8.5,CVE-2013-1579,e3b7feb891fd04fce17f1e3c3683e73974ab005c
1.8.5,CVE-2013-1579,2492409252c68a72c4e23dae471bc33595d8d9b7
1.8.5,CVE-2013-1579,302ccc1f1cea816f3e487b8e41a1dfaa9840c965
1.8.5,CVE-2013-1579,84115ce12878e5d4fe86be0d022119916e86c1f8
1.8.5,CVE-2013-1579,7a8c9e5952c93195c0284e2c2fff03b49ce663ba
1.8.5,CVE-2013-1579,d8a4d32ac03f50d6b40b2ca93af82e239da78cbc
1.8.5,CVE-2013-1579,8328bdfa2bdf406efd26cba4b6001799d1a8185a
1.8.5,CVE-2013-1579,3987e7234c62f3172b63bd8b95ab151d7b5af20c
1.8.5,CVE-2013-1580,4a84cb7dbf98211da8de38e2f67beca8547472be
1.8.5,CVE-2013-1580,d1d907adae4895261e0206ce5012f1b5d2c02966
1.8.5,CVE-2013-1580,e3b7feb891fd04fce17f1e3c3683e73974ab005c
1.8.5,CVE-2013-1580,2492409252c68a72c4e23dae471bc33595d8d9b7
1.8.5,CVE-2013-1580,302ccc1f1cea816f3e487b8e41a1dfaa9840c965
1.8.5,CVE-2013-1580,84115ce12878e5d4fe86be0d022119916e86c1f8
1.8.5,CVE-2013-1580,7a8c9e5952c93195c0284e2c2fff03b49ce663ba
1.8.5,CVE-2013-1580,d8a4d32ac03f50d6b40b2ca93af82e239da78cbc
1.8.5,CVE-2013-1580,8328bdfa2bdf406efd26cba4b6001799d1a8185a
1.8.5,CVE-2013-1580,3987e7234c62f3172b63bd8b95ab151d7b5af20c
1.8.5,CVE-2013-1581,4a84cb7dbf98211da8de38e2f67beca8547472be
1.8.5,CVE-2013-1581,d1d907adae4895261e0206ce5012f1b5d2c02966
1.8.5,CVE-2013-1581,e3b7feb891fd04fce17f1e3c3683e73974ab005c
1.8.5,CVE-2013-1581,2492409252c68a72c4e23dae471bc33595d8d9b7
1.8.5,CVE-2013-1581,302ccc1f1cea816f3e487b8e41a1dfaa9840c965
1.8.5,CVE-2013-1581,84115ce12878e5d4fe86be0d022119916e86c1f8
1.8.5,CVE-2013-1581,7a8c9e5952c93195c0284e2c2fff03b49ce663ba
1.8.5,CVE-2013-1581,d8a4d32ac03f50d6b40b2ca93af82e239da78cbc
1.8.5,CVE-2013-1581,8328bdfa2bdf406efd26cba4b6001799d1a8185a
1.8.5,CVE-2013-1581,3987e7234c62f3172b63bd8b95ab151d7b5af20c
1.8.5,CVE-2013-1582,6879e07e0d4cbc1cbe4701654e2fb9b7bf62a276
1.8.5,CVE-2013-1583,08c1294ac3d49a502239ced56857b90900d5ae66
1.8.5,CVE-2013-1583,7c00752776df04edd42c66e1f49a277b981ac3dc
1.8.5,CVE-2013-1584,08c1294ac3d49a502239ced56857b90900d5ae66
1.8.5,CVE-2013-1584,7c00752776df04edd42c66e1f49a277b981ac3dc
1.8.5,CVE-2013-1586,3e0ce0db112760ce9804797b897b7fa5a09d538f
1.8.5,CVE-2013-1587,ad5f4513e660fdd2577acc2eb3fd85f4653262da
1.8.5,CVE-2013-1588,3987e7234c62f3172b63bd8b95ab151d7b5af20c
1.8.5,CVE-2013-1589,098ea944f27f0c072953307b2c3618a7e36f3d87
1.8.6,CVE-2013-2475,e24647b82effd3b8a2d85c6c31f1aba1b0f9f22e
1.8.6,CVE-2013-2476,5a05edb9f49aa74d76bb4ce32c511f1a671b10f2
1.8.6,CVE-2013-2477,d1d907adae4895261e0206ce5012f1b5d2c02966
1.8.6,CVE-2013-2478,d39ade26eae425e7e96392fa8c0138a54eaeb637
1.8.6,CVE-2013-2479,130e03bebaf8c4c211f6dc1bf822e1f49e87ce7e
1.8.6,CVE-2013-2480,e010a34d5fb5f44c8e89d9fa67de65f5da8bab48
1.8.6,CVE-2013-2481,1f6295e9572898feda487666d12ccc3a9226eaaa
1.8.6,CVE-2013-2482,415c306f56ebc3f3da1c5f87aeb886376719cc3e
1.8.6,CVE-2013-2483,f98e54dfca4c00866e79d1cf34387b75c79a3972
1.8.6,CVE-2013-2484,1ea100bba704d5ab03d2739360f6d8e4279c1518
1.8.6,CVE-2013-2485,7258ffa23dc4f5c2058b7b713cf4d87fd31eacd5
1.8.6,CVE-2013-2486,74e281428b6e0cc5612def0ba4d7fb6cc5f9b8ed
1.8.6,CVE-2013-2486,6ac7e03ceabc3ec2137f679b911adfaab134261d
1.8.6,CVE-2013-2487,74e281428b6e0cc5612def0ba4d7fb6cc5f9b8ed
1.8.6,CVE-2013-2487,6ac7e03ceabc3ec2137f679b911adfaab134261d
1.8.6,CVE-2013-2488,804db41b3ff39b47755163ce13cab5bde3401372
1.8.7,CVE-2013-2486,74e281428b6e0cc5612def0ba4d7fb6cc5f9b8ed
1.8.7,CVE-2013-2486,6ac7e03ceabc3ec2137f679b911adfaab134261d
1.8.7,CVE-2013-2487,74e281428b6e0cc5612def0ba4d7fb6cc5f9b8ed
1.8.7,CVE-2013-2487,6ac7e03ceabc3ec2137f679b911adfaab134261d
1.8.7,CVE-2013-3555,03242d70a470d070ea6feeeb519977552f2d50f3
1.8.7,CVE-2013-3556,c60bfeb2109454d0c91f0dff754285ad1638743e
1.8.7,CVE-2013-3557,c60bfeb2109454d0c91f0dff754285ad1638743e
1.8.7,CVE-2013-3558,343a3d009f0b6cbe050f6191d96655f4dd09d16a
1.8.7,CVE-2013-3559,53e4ddb26acef9babf2943c93b829c6ba14f1d51
1.8.7,CVE-2013-3559,a71833c9b966cf3ca6afc29dd6350900fe04eefb
1.8.7,CVE-2013-3560,60f5aad5e562b106adb42079a526595ca0717ca7
1.8.7,CVE-2013-3561,27ae2983872d670fc1e851a4da88704fe7ad56b1
1.8.8,CVE-2013-4074,bdcdb937bf7017b8181889c172a0f26719050ff3
1.8.8,CVE-2013-4075,4cb8791cfc96832714b23b9b3d43166efcf75bf7
1.8.8,CVE-2013-4076,9f9eaa18efb87f00dba70b364020cba4602c5b40
1.8.8,CVE-2013-4077,b30244b48508159519db17a3ff135201d7dcf065
1.8.8,CVE-2013-4078,ce7813df02d42bccbea057f00934b63755c9a0a4
1.8.8,CVE-2013-4079,6b12a6b65d05c45e2e4c6ad180a54fa8448f8b31
1.8.8,CVE-2013-4080,858298f135b43bb70fee37a278235a4a27ebd5ed
1.8.8,CVE-2013-4081,a6ae4b4fcaf934003d48deaf412efad0f43eb38d
1.8.8,CVE-2013-4082,f4b75e49e5b34978b1c417f3b0a713507163e4bb
1.8.8,CVE-2013-4083,533cfca31fb1f10f14aecaf6ec989187f8281191
1.8.9,CVE-2013-4927,35381dd689a9d856b0780e15c623629699ecdcca
1.8.9,CVE-2013-4929,4024ce21317ad0568b34772a9ce8c09b51f45338
1.8.9,CVE-2013-4930,20dba5bb2bd655658e32f34ba1ae18745acb440f
1.8.9,CVE-2013-4931,1569a19bc26600d3bc35115e312d6f1264561b58
1.8.9,CVE-2013-4932,9f46f19b276ed3b166ef7931b971caa7c4eaa082
1.8.9,CVE-2013-4932,6d29becdcd80abc4bcbd9db20d542c596b6cce11
1.8.9,CVE-2013-4934,54a12975dd53d2b0d7ab08c67c0e41d4d334a46a
1.8.9,CVE-2013-4934,99baebf7af98e759adf270c78971f8664bf494f2
1.8.9,CVE-2013-4935,06adc2320ca1316f4e0335187c20561ad6fa1dde
1.8.10,CVE-2013-5718,3ac1b0d239367a0b566884373e20f5dcbdd7854d
1.8.10,CVE-2013-5719,11f253f40c0817b0a667c71b0119b2eaa13de186
1.8.10,CVE-2013-5720,902f930a61ee42bf3345cbe5cc47f46fed3b3365
1.8.10,CVE-2013-5721,902f930a61ee42bf3345cbe5cc47f46fed3b3365
1.8.10,CVE-2013-4933,54a12975dd53d2b0d7ab08c67c0e41d4d334a46a
1.8.10,CVE-2013-4933,99baebf7af98e759adf270c78971f8664bf494f2
1.8.11,CVE-2013-6336,0a09737c65532aa37b64572731ca7b1a80dc7173
1.8.11,CVE-2013-6338,38ea2ea98e9a65e8d468ed0b8a1abb2feed2818d
1.8.11,CVE-2013-6339,1ddd6d1860e2761a2b9f3074ae6156bec3d00ac3
1.8.11,CVE-2013-6340,88bcae3901a17763397ab1c94d19eb2d32d55af1
1.8.12,CVE-2013-7112,406fef5afff5249c55521288b8ce042c2c3308ee
1.8.13,CVE-2014-2283,217293ba4a0353bf5d657e74fe8623dd3c86fe08
1.8.13,CVE-2014-2299,f567435ac7140c96a5de56dbce3d5e7659af4d09
1.10.1,CVE-2013-4083,04614a3aab41d9e54c049e8997901866d5b4dfc9
1.10.1,CVE-2013-4920,cf97160366e3941a96a563b507500cc8d05d1d75
1.10.1,CVE-2013-4921,5c5863bd924659fc14d77825e8671c44896c3beb
1.10.1,CVE-2013-4922,3e670344027f789fbde036d14a7072eb50a809f4
1.10.1,CVE-2013-4923,3e670344027f789fbde036d14a7072eb50a809f4
1.10.1,CVE-2013-4924,3e670344027f789fbde036d14a7072eb50a809f4
1.10.1,CVE-2013-4925,3e670344027f789fbde036d14a7072eb50a809f4
1.10.1,CVE-2013-4926,3e670344027f789fbde036d14a7072eb50a809f4
1.10.1,CVE-2013-4927,3e670344027f789fbde036d14a7072eb50a809f4
1.10.1,CVE-2013-4928,11f92f9f67a8b42c6a300b7473d56ebde1d7cab6
1.10.1,CVE-2013-4929,3270ab0d0e25bf70ec674acfe8bf8eec1237c4a2
1.10.1,CVE-2013-4930,1bee2451a4eeada3bb24f3a320f1569d1d19c98e
1.10.1,CVE-2013-4931,e32d3d60f29f829b847f2421137b280bcada4b28
1.10.1,CVE-2013-4932,44e06ead88b00b7afccd4dbcdfe386de208d4ccb
1.10.1,CVE-2013-4934,c792e7e87f3f5ee3898e25d8ebf76533c23cd91d
1.10.1,CVE-2013-4934,163cc8ca304be110b219824bac87853e5d94982f
1.10.1,CVE-2013-4935,6a8a3c53fc71c9d39154c10fc2f8308204ac7f3e
1.10.1,CVE-2013-4936,f135dce6503e86b491bb834842b0b2b92f769737
1.10.2,CVE-2013-5717,baf9733635af9b3f9a8f29e88ef93fed608635eb
1.10.2,CVE-2013-5718,7ee1fb62b888b71f048b4f352301840a26e70472
1.10.2,CVE-2013-5719,f6cc1d862590acb4f2f30ca7002c6c1549edc1ec
1.10.2,CVE-2013-5720,51c4d34d165aa69abcca822e4b61abb0af20b5f8
1.10.2,CVE-2013-5721,51c4d34d165aa69abcca822e4b61abb0af20b5f8
1.10.2,CVE-2013-4933,c792e7e87f3f5ee3898e25d8ebf76533c23cd91d
1.10.2,CVE-2013-4933,163cc8ca304be110b219824bac87853e5d94982f
1.10.3,CVE-2013-6336,1faf3c9067ef7b7e4d41ab66284f362e7e156381
1.10.3,CVE-2013-6338,b12f8c6c11fad1201f4471f01368b01708d3fff4
1.10.3,CVE-2013-6339,ca31808efa4ff7653cb5c17e918a2797ac7ace9f
1.10.3,CVE-2013-6340,e2144f861a2fa2dc8cf007c6e2b5008e668b27cc
1.10.4,CVE-2013-7112,252cc47710a5658bc214d2cbb68cbbbf2874c6d6
1.10.4,CVE-2013-7113,498ff4df2cbe5670b9dfd1258d8f431d22cb8ff3
1.10.4,CVE-2014-4174,6ec557d1ee5148bb701d84ca7bb15ba234eec833
1.10.6,CVE-2014-2283,d8075e79f7dc435d68b942695d3d1604f3e166b7
1.10.6,CVE-2014-2299,34144b8d4da141e8aa9b99221855edc9f4c73ad8
1.10.7,CVE-2014-2907,1559f77ff147b21260cf9411d5e22f7faa345d30
1.10.8,CVE-2014-4020,5cdb0c35aa3ca7ec5a3af9c166c42c9a01f9eefc
1.10.9,CVE-2014-5163,abae269b462b0b39fda7a21b24a53d0033662662
1.10.9,CVE-2014-5164,f6089261a92d7a95942552e20d6467d2c73566b9
1.10.9,CVE-2014-5165,1eb9b9ec1e7cb0a8617ea3b5a94a2d9f5a0869ed
1.10.10,CVE-2014-6421,81c4eee84b6ee19fd27929856fa1465b1af148c6
1.10.10,CVE-2014-6422,81c4eee84b6ee19fd27929856fa1465b1af148c6
1.10.10,CVE-2014-6423,feed72fdf9e7491c845551f546726e04c05ebba5
1.10.10,CVE-2014-6424,6e67016ffa07c50bd8bdd562746328f5c2abd895
1.10.10,CVE-2014-6427,d762bd3784097a88651e2b04d0b36047d3ea2b85
1.10.10,CVE-2014-6428,6763e8d45c476ea18271e29837c148ef62fb85e6
1.10.10,CVE-2014-6429,9a7abcc0f18a9a66c131ff62004ec3e674997531
1.10.10,CVE-2014-6430,9a7abcc0f18a9a66c131ff62004ec3e674997531
1.10.10,CVE-2014-6431,9a7abcc0f18a9a66c131ff62004ec3e674997531
1.10.10,CVE-2014-6432,9a7abcc0f18a9a66c131ff62004ec3e674997531
1.10.11,CVE-2014-8710,9a2e8ead5c93e5af78881fb1c0e1ac4d648e2d58
1.10.11,CVE-2014-8712,146cff5a11ae02b1cbae85ca947c8ca0491f541e
1.10.11,CVE-2014-8712,8f61ce9b8a4a038849af88328dfc3ed74c2591a6
1.10.11,CVE-2014-8713,146cff5a11ae02b1cbae85ca947c8ca0491f541e
1.10.11,CVE-2014-8713,8f61ce9b8a4a038849af88328dfc3ed74c2591a6
1.10.11,CVE-2014-8714,d7174c0fcb19dd31526117298133f7a9767e848e
1.10.12,CVE-2015-0562,336ccc11bbf25a56abc10f6c1ba3f1322cbd0add
1.10.12,CVE-2015-0563,2d23bcdff64b34f5e9d1b9334a49271615b81f42
1.10.13,CVE-2015-2188,abebbb99519cbf920ea4c495741ed9c7b5774def
1.10.13,CVE-2015-2189,de0eeb5d6e34b26ab934bdf3e39884783c8afddd
1.10.13,CVE-2015-2191,44a46a1fe55872237e206d6bb4aa046f2797d1ba
1.10.14,CVE-2015-3811,abebbb99519cbf920ea4c495741ed9c7b5774def
1.10.14,CVE-2015-3812,7cb179e8e0c0de41b722c86db5c92b005e4ebc4c
1.10.14,CVE-2015-3814,cd4dd9a1f5f58e0aad16e3e129e063e6df5599b1
1.12.1,CVE-2014-6423,6295e53eab0ab970d08a94972e3d099061988b2e
1.12.1,CVE-2014-6424,2035d31c0e7cb7291ede2544a04b4641dc9b12d7
1.12.1,CVE-2014-6425,6501534041acf4bb509e36b719126fa4185ccaea
1.12.1,CVE-2014-6427,949cca0810f7ed2f92adc16c57d2e4badb10a6a4
1.12.1,CVE-2014-6428,0942b2c13362b2e0a07a4583b46b59db6b44d7a8
1.12.1,CVE-2014-6429,4413725c05bccc9ff3425e4910f4ed85b3a1ac31
1.12.1,CVE-2014-6430,4413725c05bccc9ff3425e4910f4ed85b3a1ac31
1.12.1,CVE-2014-6431,4413725c05bccc9ff3425e4910f4ed85b3a1ac31
1.12.1,CVE-2014-6432,4413725c05bccc9ff3425e4910f4ed85b3a1ac31
1.12.2,CVE-2014-8710,254436c43bdf59250780ff51fe07d1a8d0794ccd
1.12.2,CVE-2014-8712,6fa8338b381c0018f8dcc8286c554903a5fa4cb8
1.12.2,CVE-2014-8712,b726d17816e0af213a554b6b4138e432ac002dd8
1.12.2,CVE-2014-8713,6fa8338b381c0018f8dcc8286c554903a5fa4cb8
1.12.2,CVE-2014-8713,b726d17816e0af213a554b6b4138e432ac002dd8
1.12.2,CVE-2014-8714,fad4ecce54ac890117ab94e804b9689695b28be9
1.12.3,CVE-2015-0559,dea8d025f19481a31e70b810458a009981c13078
1.12.3,CVE-2015-0559,adce5fa31f01e7894465b42de98b9a7ee69c152a
1.12.3,CVE-2015-0560,dea8d025f19481a31e70b810458a009981c13078
1.12.3,CVE-2015-0560,adce5fa31f01e7894465b42de98b9a7ee69c152a
1.12.3,CVE-2015-0561,edc1a29b9efe9e4298a80550ac71a78abc8f0511
1.12.3,CVE-2015-0562,8ae9b5363ef210813767bb0cf3af2603092f914c
1.12.3,CVE-2015-0563,e3c0c98cf2846b3ef7c4636f0320d7af77737658
1.12.4,CVE-2015-2187,572ce102c33c932d470a75ddb2bb660866816458
1.12.4,CVE-2015-2188,c59e0a85e2a378e87a9c0bfb2fd58bd88f1ac890
1.12.4,CVE-2015-2189,175ede45a2f9c94f1a60abdc8e3a91a798179d0f
1.12.4,CVE-2015-2190,afc48b4d2153af6bff8efcba7f0427e7e3e8698e
1.12.4,CVE-2015-2191,c6544502431e916d15a368c9ee588863da189432
1.12.4,CVE-2015-2192,957412f9962fe6248fe75ae07939695707b8b012
1.12.5,CVE-2015-3808,524d58583bfadf44df1455ee104234da384c8c7e
1.12.5,CVE-2015-3809,524d58583bfadf44df1455ee104234da384c8c7e
1.12.5,CVE-2015-3810,cdb1fc695db45ee603133c9d8250c47fcd46d088
1.12.5,CVE-2015-3811,c59e0a85e2a378e87a9c0bfb2fd58bd88f1ac890
1.12.5,CVE-2015-3812,7b58f023276d33686273ec71eb3ba8a3e1093c3e
1.12.5,CVE-2015-3813,5bbf0d2afbf31f50eed0d46a56a2a1e8f494901a
1.12.5,CVE-2015-3814,c3bee6101770e79b7b08d9c27aefbfa154ee4ba9
1.12.5,CVE-2015-3815,afeff4f5d0c51d2394f7c0f00ae1c57ad8cd1ded
1.12.6,CVE-2015-4651,92483afff4394a7949667d5176bd038195c0422e
1.12.6,CVE-2015-4652,9fa6881060b46b6ea1a3c89529f6ebebc1caf77f
